RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
19028785.1	15:06:23:989	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	24	4.3	3.6999990519136188	187.21653988268673	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028798.4	15:06:24:002	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	24	4.3	12.090243693767365	1123.1455284784702	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028811.8	15:06:24:015	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	24	4.3	12.937348743838957	1125.505221651979	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028825.1	15:06:24:029	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	24	4.3	13.612048547889831	1126.6939752506544	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028838.4	15:06:24:042	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.3	10.830952415021681	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028851.8	15:06:24:055	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.3	8.454216901980052	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028865.1	15:06:24:069	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.3	10.40120448482672	861.5817968023485	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028878.4	15:06:24:081	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	25	4.3	9.147389477487124	402.9267761186729	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028891.8	15:06:24:095	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.3	6.319608238076462	71.5358149231356	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028905.1	15:06:24:108	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	26	4.3	8.05119124142244	499.3679866269582	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028918.4	15:06:24:122	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	26	4.214682528248496	4.0853174717515035	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028931.8	15:06:24:135	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	26	4.3	7.233739332385339	857.6177522447068	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028945.1	15:06:24:148	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.266265071859716	9.378311951711746	380.46251956611667	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028958.4	15:06:24:161	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	7.173495159692612	63.410572656993054	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028971.8	15:06:24:175	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	13.099217060120667	520.2181668584839	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028985.1	15:06:24:189	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	12.451806623896937	1133.9337355564128	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19028998.4	15:06:24:202	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	18.702409358609657	1129.8506023396524	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029011.8	15:06:24:215	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	20.233334408311478	752.2667985150733	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029025.1	15:06:24:228	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	20.39638475733561	1062.491433827409	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029038.4	15:06:24:242	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	27	4.2	13.344444606238335	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029051.8	15:06:24:256	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.2	12.31646966145319	142.24300756261627	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029065.1	15:06:24:268	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	19.54567898827466	1135.0296293768838	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029078.4	15:06:24:282	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	12.879365265224122	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029091.8	15:06:24:295	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	18.625202381540472	1060.1502712916083	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029105.1	15:06:24:309	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	11.814286378394737	542.0477516713557	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029118.4	15:06:24:322	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	9.406666228438125	151.9598685660345	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029131.8	15:06:24:335	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.2	12.627235784320499	1141.3735769606285	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029145.1	15:06:24:348	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.1674698913342025	9.416867718018244	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029158.4	15:06:24:362	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.1	6.250793873487449	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029171.8	15:06:24:375	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	28	4.1	8.552381233564343	549.3497372170689	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029185.1	15:06:24:389	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.1	5.331764856638277	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029198.4	15:06:24:401	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	4.129365091101996	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029211.8	15:06:24:415	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	8.907676331134457	748.4827603197684	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029225.1	15:06:24:428	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	15.98333274405006	1128.5250010253528	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029238.4	15:06:24:442	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	10.157317761028079	547.9806245074749	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029251.8	15:06:24:455	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	8.155157749479931	130.25819959473898	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029265.1	15:06:24:468	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	10.085883263630027	346.2283674490802	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029278.4	15:06:24:482	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	7.437301610984494	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029291.8	15:06:24:495	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	7.117670706720805	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029305.1	15:06:24:509	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	9.910844153317445	559.4772443149752	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029318.4	15:06:24:521	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	7.78888879384471	1140.0000002138495	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029331.8	15:06:24:535	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	8.782730875578745	1139.8843370967884	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029345.1	15:06:24:548	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	29	4.1	63.259520940040815	1053.6809536192357	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029358.4	15:06:24:562	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.1	126.06355975333278	987.6348915479323	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029371.8	15:06:24:575	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.2	133.62698522478468	981.4333305768994	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029385.1	15:06:24:588	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.2	127.74285847081543	1000.0952347095426	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029398.4	15:06:24:601	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.268253956273485	120.29365033839244	1023.7888892243424	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029411.8	15:06:24:615	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.318721447413637	124.68721447413637	1011.2196351301773	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029425.1	15:06:24:628	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.4	132.09758946276236	981.150606162249	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029438.4	15:06:24:642	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.4	136.5777781983266	985.7650765654258	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029451.8	15:06:24:655	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.5	136.40549383911696	996.0076944067816	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029465.1	15:06:24:669	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.5	140.95349813408487	982.6711926113396	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029478.4	15:06:24:682	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.5	138.429492706342	993.2610414712173	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029491.8	15:06:24:695	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.5	137.1246031987637	998.4384920030907	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029505.1	15:06:24:709	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.6	138.0047900112136	998.8437135551435	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029518.4	15:06:24:722	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.6	143.38577189863327	986.1674803696362	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029531.8	15:06:24:735	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.6	147.89841250470323	980.7940476553682	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029545.1	15:06:24:749	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	22	4.627380940243137	142.4833341829804	991.2119034267452	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029558.4	15:06:24:762	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.7	171.71422280786553	523.3878719135562	-	-0.08821136968602962	0.5292682181161776	-0.705690957488237	-	-	-	-	-	-	-	-
19029571.8	15:06:24:775	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.7	201.71944518643997	702.6222328291092	Tube	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
19029585.1	15:06:24:788	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.7	157.0313090500001	976.2253170184679	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029598.4	15:06:24:801	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.7	368.8385352145858	770.1209020247907	Tube	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029611.8	15:06:24:815	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.6730158852188035	532.4015723774035	714.8619192955948	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029625.1	15:06:24:829	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.6	670.7987881851934	687.5819192074434	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029638.4	15:06:24:841	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	30	4.6	772.8285615231006	810.6864961355457	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029651.8	15:06:24:855	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	-	-	4.594308955648896	760.9129935359821	928.382122688121	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029665.1	15:06:24:868	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.5	959.69998360278	789.8000132354242	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029678.4	15:06:24:882	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.563073846115489	1039.0536892096345	857.0518860910553	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029691.8	15:06:24:895	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.685317448018441	1052.9158739505986	857.8631038351097	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029705.1	15:06:24:908	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.8228915600338915	1031.8626490882357	592.7433558161507	-	0.1542168799322166	0.3084337598644332	-0.6939759596949747	-	-	-	-	-	-	-	-
19029718.4	15:06:24:922	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.906349194039277	1050.5238096715286	808.9603223842896	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029731.8	15:06:24:935	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	5.13172688262185	1048.7413655868909	763.596387042689	-	0.13172688262184998	0.19759032393277495	-0.5927709717983248	-	-	-	-	-	-	-	-
19029745.1	15:06:24:949	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	5.1	1072.048795749777	764.8554235377355	-	0.17469880768740226	0.17469880768740226	-0.7861446345933101	-	-	-	-	-	-	-	-
19029758.4	15:06:24:962	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	5.1	1064.7395588491659	741.0803232895945	-	0.01405623844320622	0.01405623844320622	-0.06325307299442795	-	-	-	-	-	-	-	-
19029771.8	15:06:24:975	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	5.0144033178634855	1103.8448439220251	832.1534721829237	-	0.1283950232047712	0.04279834106825706	-0.4279834106825706	-	-	-	-	-	-	-	-
19029785.1	15:06:24:988	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.9	1338.749978331228	765.5533550136619	String	0.39666665510998833	0.19666665510998832	-0.9033333448900117	-	-	-	-	-	-	-	-
19029798.4	15:06:25:002	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.8465847037262435	1235.6054732313467	748.9374325228912	-	0.1863388149049739	0.09316940745248695	-0.4192623335361912	-	-	-	-	-	-	-	-
19029811.8	15:06:25:015	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.8	1144.9727616924768	721.912204676595	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029825.1	15:06:25:029	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.8	1156.227273297773	703.7886306348605	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029838.4	15:06:25:042	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.678243519244359	1152.1221555381353	754.4594878223958	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029851.8	15:06:25:055	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Saccade	31	4.6	1151.9887629229452	669.7807229673125	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029865.1	15:06:25:069	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.536144590967019	1127.4783061036344	661.9204833702402	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029878.4	15:06:25:082	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.5618762412097045	1157.4289411462946	660.6463070956464	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029891.8	15:06:25:095	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.6	1178.324495721265	666.4289150537471	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029905.1	15:06:25:108	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.6	1190.2083845760787	673.2437128836989	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029918.4	15:06:25:122	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.6	1173.325703598036	669.3437753542051	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029931.8	15:06:25:135	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.6	1176.140474420731	672.4785704119092	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029945.1	15:06:25:149	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.6	1197.1384611323533	671.6128207294115	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029958.4	15:06:25:161	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.636491222503154	1200.4028068950693	670.3	String	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029971.8	15:06:25:175	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.7	1196.7147101343867	670.2441176937845	String	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029985.1	15:06:25:189	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1182.5820360232422	672.8856288185938	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19029998.4	15:06:25:202	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1181.3844312514502	671.9275450011603	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030011.8	15:06:25:215	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1182.076706660837	670.3654625901108	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030025.1	15:06:25:228	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1186.3771079210735	666.0457830940804	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030038.4	15:06:25:242	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.842063479389269	1187.1039694580193	665.5587304122146	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030051.8	15:06:25:255	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1194.181526863523	660.0598396147536	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030065.1	15:06:25:268	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1184.7080942526527	656.8485065263229	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030078.4	15:06:25:281	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1186.0791164787347	658.7791164787347	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030091.8	15:06:25:295	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1188.738888456218	653.3027786303937	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030105.1	15:06:25:308	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1196.5186740471909	641.2162660473248	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030118.4	15:06:25:322	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1198.5911649425532	648.4401593520304	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030131.8	15:06:25:336	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1191.8794420750278	659.4315367077118	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030145.1	15:06:25:348	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8	1182.5445776534598	662.1072287216058	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030158.4	15:06:25:362	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8801587173324545	1197.180950687884	663.0595238480026	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030171.8	15:06:25:375	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1201.6055553888734	650.500001153953	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030185.1	15:06:25:389	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1196.0000008431878	653.4999988801414	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030198.4	15:06:25:402	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.830139714094846	1195.9205588563793	662.8013971409484	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030211.8	15:06:25:415	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.9	1195.3666672079278	664.4920628477051	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030225.1	15:06:25:428	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.820481940760986	1187.7855428603323	670.1698792440193	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030238.4	15:06:25:442	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.8199600733424	1201.7774446939136	654.2824355261135	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030251.8	15:06:25:455	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	23	4.899800889219255	1206.8872569100324	649.4121457576255	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030265.1	15:06:25:469	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1210.5023782998328	642.264285830739	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030278.4	15:06:25:482	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1219.8301211689718	632.3449795336254	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030291.8	15:06:25:495	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1211.3939660309563	637.0852952778436	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030305.1	15:06:25:509	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1203.7867445085974	632.2807212648997	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030318.4	15:06:25:522	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1225.7896811607898	628.3341285191208	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030331.8	15:06:25:535	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1214.5442570718812	632.6376644065925	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
19030345.1	15:06:25:549	Trial012	Tope_Mouse (1).avi	0	27713.5	OH103	Crimson	60.6	Eye	Fixation	24	4.9	1227.534147407681	634.1609741570347	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
